timestamp,raw_value,attention,meditation,blink,label
1646609382.768944,87,53,43,0,0
1646609382.768974,36,53,43,0,0
1646609382.769005,-7,53,43,0,0
1646609382.769035,-9,53,43,0,0
1646609382.769065,61,53,43,0,0
1646609382.769095,116,53,43,0,0
1646609382.7691252,114,53,43,0,0
1646609382.7707222,112,53,43,0,0
1646609382.771934,71,53,43,0,0
1646609382.7720242,4,53,43,0,0
1646609382.772063,-11,53,43,0,0
1646609382.772141,-18,53,43,0,0
1646609382.772191,-43,53,43,0,0
1646609382.776033,-92,53,43,0,0
1646609382.776433,-145,53,43,0,0
1646609382.7771342,-162,53,43,0,0
1646609382.781466,-120,53,43,0,0
1646609382.7815528,-123,53,43,0,0
1646609382.78243,-106,53,43,0,0
1646609382.7830431,-68,53,43,0,0
1646609382.8094678,-109,53,43,0,0
1646609382.809827,-185,53,43,0,0
1646609382.811373,-197,53,43,0,0
1646609382.812396,-179,53,43,0,0
1646609382.8156512,-138,53,43,0,0
1646609382.8157709,-71,53,43,0,0
1646609382.8158169,-21,53,43,0,0
1646609382.81586,13,53,43,0,0
1646609382.815902,8,53,43,0,0
1646609382.815947,24,53,43,0,0
1646609382.8159869,36,53,43,0,0
1646609382.8160288,26,53,43,0,0
1646609382.8160691,28,53,43,0,0
1646609382.8161101,56,53,43,0,0
1646609382.817178,57,53,43,0,0
1646609382.818462,76,53,43,0,0
1646609382.820998,77,53,43,0,0
1646609382.8221781,23,53,43,0,0
1646609382.822243,-12,53,43,0,0
1646609382.823478,-17,53,43,0,0
1646609382.824849,-50,53,43,0,0
1646609382.8268642,-97,53,43,0,0
1646609382.829841,-140,53,43,0,0
1646609382.8305862,-153,53,43,0,0
1646609382.832078,-109,53,43,0,0
1646609382.834594,-44,53,43,0,0
1646609382.837128,-1,53,43,0,0
1646609382.838346,-4,53,43,0,0
1646609382.839482,-55,53,43,0,0
1646609382.842182,-75,53,43,0,0
1646609382.8447192,-78,53,43,0,0
1646609382.846027,-134,53,43,0,0
1646609382.8483331,-149,53,43,0,0
1646609382.849566,-52,53,43,0,0
1646609382.852014,80,53,43,0,0
1646609382.853342,101,53,43,0,0
1646609382.855744,-36,53,43,0,0
1646609382.858489,-241,53,43,0,0
1646609382.859427,-349,53,43,0,0
1646609382.8606029,-361,53,43,0,0
1646609382.863646,-389,53,43,0,0
1646609382.865909,-418,53,43,0,0
1646609382.866822,-454,53,43,0,0
1646609382.869259,-458,53,43,0,0
1646609382.87055,-296,53,43,0,0
1646609382.8731892,-85,53,43,0,0
1646609382.874252,-5,53,43,0,0
1646609382.877134,-77,53,43,0,0
1646609382.8801842,-174,53,43,0,0
1646609382.880589,-167,53,43,0,0
1646609382.88349,-73,53,43,0,0
1646609382.884616,-21,53,43,0,0
1646609382.88714,-24,53,43,0,0
1646609382.888418,-9,53,43,0,0
1646609382.890823,23,53,43,0,0
1646609382.893204,72,53,43,0,0
1646609382.8944378,117,53,43,0,0
1646609382.896972,117,53,43,0,0
1646609382.8983219,107,53,43,0,0
1646609382.900652,56,53,43,0,0
1646609382.902175,-83,53,43,0,0
1646609382.904693,-165,53,43,0,0
1646609382.907138,-139,53,43,0,0
1646609382.9083798,-81,53,43,0,0
1646609382.910607,-51,53,43,0,0
1646609382.912416,-39,53,43,0,0
1646609382.914573,-13,53,43,0,0
1646609382.915723,-5,53,43,0,0
1646609382.918313,-21,53,43,0,0
1646609382.9207292,27,53,43,0,0
1646609382.922143,35,53,43,0,0
1646609382.9232051,-21,53,43,0,0
1646609382.926219,7,53,43,0,0
1646609382.9285572,90,53,43,0,0
1646609382.9296992,100,53,43,0,0
1646609382.932117,-39,53,43,0,0
1646609382.933368,-170,53,43,0,0
1646609382.936952,-215,53,43,0,0
1646609382.938404,-309,53,43,0,0
1646609382.939635,-379,53,43,0,0
1646609382.942276,-327,53,43,0,0
1646609382.943244,-308,53,43,0,0
1646609382.946016,-326,53,43,0,0
1646609382.946923,-296,53,43,0,0
1646609382.9494872,-182,53,43,0,0
1646609382.9519858,-75,53,43,0,0
1646609382.9532852,-54,53,43,0,0
1646609382.9545789,8,53,43,0,0
1646609382.957123,86,53,43,0,0
1646609382.959717,60,53,43,0,0
1646609382.960989,-36,53,43,0,0
1646609382.973669,-87,53,43,0,0
1646609382.976759,-57,53,43,0,0
1646609382.977155,-9,53,43,0,0
1646609382.980669,4,53,43,0,0
1646609382.9833548,85,53,43,0,0
1646609382.984475,246,53,43,0,0
1646609382.984523,329,53,43,0,0
1646609382.984802,339,53,43,0,0
1646609382.985124,311,53,43,0,0
1646609382.985708,229,53,43,0,0
1646609382.986725,189,53,43,0,0
1646609382.986773,277,53,43,0,0
1646609382.988369,356,53,43,0,0
1646609382.989759,208,53,43,0,0
1646609382.9906309,40,53,43,0,0
1646609382.996223,1,53,43,0,0
1646609382.996365,21,53,43,0,0
1646609382.9964,37,53,43,0,0
1646609382.998167,70,53,43,0,0
1646609382.9994361,136,53,43,0,0
1646609383.003552,135,53,43,0,0
1646609383.0050309,123,53,43,0,0
1646609383.0076559,121,53,43,0,0
1646609383.008152,139,53,43,0,0
1646609383.012223,235,53,43,0,0
1646609383.012325,208,53,43,0,0
1646609383.016042,106,53,43,0,0
1646609383.016108,60,53,43,0,0
1646609383.01902,49,53,43,0,0
1646609383.01932,28,53,43,0,0
1646609383.0242188,20,53,43,0,0
1646609383.0244129,6,53,43,0,0
1646609383.0259452,32,53,43,0,0
1646609383.026926,131,53,43,0,0
1646609383.0308192,150,53,43,0,0
1646609383.03198,130,53,43,0,0
1646609383.035636,164,53,43,0,0
1646609383.036084,209,53,43,0,0
1646609383.0368059,220,53,43,0,0
1646609383.039398,240,53,43,0,0
1646609383.0407412,201,53,43,0,0
1646609383.043177,169,53,43,0,0
1646609383.0775208,195,48,66,0,2
1646609383.079208,283,48,66,0,2
1646609383.07939,324,48,66,0,2
1646609383.080582,359,48,66,0,2
1646609383.084069,425,48,66,0,2
1646609383.0841029,456,48,66,0,2
1646609383.0841339,454,48,66,0,2
1646609383.084165,503,48,66,0,2
1646609383.084196,554,48,66,0,2
1646609383.084227,498,48,66,0,2
1646609383.0842571,358,48,66,0,2
1646609383.084288,296,48,66,0,2
1646609383.08432,365,48,66,0,2
1646609383.0843499,396,48,66,0,2
1646609383.0844328,323,48,66,0,2
1646609383.084503,256,48,66,0,2
1646609383.0845351,261,48,66,0,2
1646609383.0845718,288,48,66,0,2
1646609383.084608,323,48,66,0,2
1646609383.085527,312,48,66,0,2
1646609383.086743,165,48,66,0,2
1646609383.088015,-20,48,66,0,2
1646609383.0891972,-87,48,66,0,2
1646609383.090521,-98,48,66,0,2
1646609383.0932858,-139,48,66,0,2
1646609383.0942972,-295,48,66,0,2
1646609383.095658,-450,48,66,0,2
1646609383.098402,-523,48,66,0,2
1646609383.1019268,-568,48,66,0,2
1646609383.103488,-636,48,66,0,2
1646609383.1045928,-745,48,66,0,2
1646609383.105864,-846,48,66,0,2
1646609383.106879,-940,48,66,0,2
1646609383.10964,-1079,48,66,0,2
1646609383.111889,-1258,48,66,0,2
1646609383.1131032,-1409,48,66,0,2
1646609383.115563,-1501,48,66,0,2
1646609383.1181362,-1587,48,66,0,2
1646609383.1192908,-1707,48,66,0,2
1646609383.123107,-1812,48,66,0,2
1646609383.124249,-1937,48,66,0,2
1646609383.1984699,-2048,48,66,0,2
1646609383.200937,-2048,48,66,0,2
1646609383.2084968,-2048,48,66,0,2
1646609383.2086332,-2048,48,66,0,2
1646609383.208767,-2048,48,66,0,2
1646609383.208887,-2048,48,66,0,2
1646609383.2089732,-2048,48,66,0,2
1646609383.20908,-2048,48,66,0,2
1646609383.209471,-2048,48,66,0,2
1646609383.2095628,-2048,48,66,0,2
1646609383.209837,-2048,48,66,0,2
1646609383.2099211,-2048,48,66,0,2
1646609383.2099829,-2048,48,66,0,2
1646609383.210051,-2048,48,66,0,2
1646609383.2101219,-2048,48,66,0,2
1646609383.210196,-2048,48,66,0,2
1646609383.210263,-2048,48,66,0,2
1646609383.210328,-2048,48,66,0,2
1646609383.2103949,-2048,48,66,0,2
1646609383.210473,-1974,48,66,0,2
1646609383.210559,-1901,48,66,0,2
1646609383.210716,-1831,48,66,0,2
1646609383.21085,-1763,48,66,0,2
1646609383.2109141,-1698,48,66,0,2
1646609383.210956,-1635,48,66,0,2
1646609383.210997,-1573,48,66,0,2
1646609383.211039,-1513,48,66,0,2
1646609383.2110798,-1454,48,66,0,2
1646609383.211122,-1400,48,66,0,2
1646609383.2111628,-1348,48,66,0,2
1646609383.211204,-1297,48,66,0,2
1646609383.211245,-1249,48,66,0,2
1646609383.2113678,-1201,48,66,0,2
1646609383.211434,-1155,48,66,0,2
1646609383.211477,-1110,48,66,0,2
1646609383.21153,-1066,48,66,0,2
1646609383.211572,-1027,48,66,0,2
1646609383.211616,-985,48,66,0,2
1646609383.2116811,-948,48,66,0,2
1646609383.211757,-909,48,66,0,2
1646609383.21184,-874,48,66,0,2
1646609383.213633,-840,48,66,0,2
1646609383.214726,-808,48,66,0,2
1646609383.214777,-776,48,66,0,2
1646609383.216987,-745,48,66,0,2
1646609383.218536,-715,48,66,0,2
1646609383.2185888,-689,48,66,0,2
1646609383.218632,-661,48,66,0,2
1646609383.219744,-634,48,66,0,2
1646609383.220992,-609,48,66,0,2
1646609383.2235992,-584,48,66,0,2
1646609383.2247722,-562,48,66,0,2
1646609383.227166,-538,48,66,0,2
1646609383.229509,-517,48,66,0,2
1646609383.2309592,-494,48,66,0,2
1646609383.234569,-475,48,66,0,2
1646609383.235878,-455,48,66,0,2
1646609383.2375638,-437,48,66,0,2
1646609383.239557,-419,48,66,0,2
1646609383.2407172,-401,48,66,0,2
1646609383.241904,-385,48,66,0,2
1646609383.2443972,-369,48,66,0,2
1646609383.245781,-353,48,66,0,2
1646609383.248179,-338,48,66,0,2
1646609383.264684,-323,48,66,0,2
1646609383.265978,-309,48,66,0,2
1646609383.267154,-296,48,66,0,2
1646609383.268478,-282,48,66,0,2
1646609383.269948,-269,48,66,0,2
1646609383.270088,-258,48,66,0,2
1646609383.270155,-246,48,66,0,2
1646609383.2702122,-235,48,66,0,2
1646609383.270268,-225,48,66,0,2
1646609383.2704582,-214,48,66,0,2
1646609383.270699,-203,48,66,0,2
1646609383.2721338,-195,48,66,0,2
1646609383.341303,-185,48,66,0,2
1646609383.342413,-177,48,66,0,2
1646609383.349917,-167,48,66,0,2
1646609383.350938,-158,48,66,0,2
1646609383.351969,-151,48,66,0,2
1646609383.359949,-142,48,66,0,2
1646609383.360107,-135,48,66,0,2
1646609383.360257,-129,48,66,0,2
1646609383.36053,-121,48,66,0,2
1646609383.3607502,-115,48,66,0,2
1646609383.3608918,-108,48,66,0,2
1646609383.360996,-103,48,66,0,2
1646609383.3610811,-98,48,66,0,2
1646609383.361168,-91,48,66,0,2
1646609383.361251,-86,48,66,0,2
1646609383.361343,-82,48,66,0,2
1646609383.3614862,-75,48,66,0,2
1646609383.3616772,-70,48,66,0,2
1646609383.3619452,-67,48,66,0,2
1646609383.3620422,-60,48,66,0,2
1646609383.362249,-57,48,66,0,2
1646609383.3623402,-53,48,66,0,2
1646609383.362423,-49,48,66,0,2
1646609383.3625119,-43,48,66,0,2
1646609383.362596,-40,48,66,0,2
1646609383.362678,-37,48,66,0,2
1646609383.362846,-34,48,66,0,2
1646609383.36309,-29,48,66,0,2
1646609383.363148,-26,48,66,0,2
1646609383.363203,-24,48,66,0,2
1646609383.363256,-21,48,66,0,2
1646609383.363316,-18,48,66,0,2
1646609383.363369,-14,48,66,0,2
1646609383.363422,-11,48,66,0,2
1646609383.3634748,-9,48,66,0,2
1646609383.363529,-7,48,66,0,2
1646609383.363582,-5,48,66,0,2
1646609383.363636,-3,48,66,0,2
1646609383.363689,-1,48,66,0,2
1646609383.363743,1,48,66,0,2
1646609383.363842,3,48,66,0,2
1646609383.363898,4,48,66,0,2
1646609383.3639722,6,48,66,0,2
1646609383.364192,8,48,66,0,2
1646609383.364279,9,48,66,0,2
1646609383.364583,11,48,66,0,2
1646609383.364644,13,48,66,0,2
1646609383.367268,16,48,66,0,2
1646609383.368445,17,48,66,0,2
1646609383.369684,18,48,66,0,2
1646609383.371079,20,48,66,0,2
1646609383.3733299,21,48,66,0,2
1646609383.375824,22,48,66,0,2
1646609383.3768818,23,48,66,0,2
1646609383.379626,24,48,66,0,2
1646609383.380655,25,48,66,0,2
1646609383.383738,26,48,66,0,2
1646609383.384595,27,48,66,0,2
1646609383.387268,28,48,66,0,2
1646609383.388381,29,48,66,0,2
1646609383.393413,32,48,66,0,2
1646609383.3944829,33,48,66,0,2
1646609383.395958,34,48,66,0,2
1646609383.398559,34,48,66,0,2
1646609383.399672,34,48,66,0,2
1646609383.400958,35,48,66,0,2
1646609383.402219,36,48,66,0,2
1646609383.404885,37,48,66,0,2
1646609383.407218,38,48,66,0,2
1646609383.408942,38,48,66,0,2
1646609383.410635,39,48,66,0,2
1646609383.412071,40,48,66,0,2
1646609383.414697,41,48,66,0,2
1646609383.415863,41,48,66,0,2
1646609383.418422,42,48,66,0,2
1646609383.4196322,42,48,66,0,2
1646609383.422175,42,48,66,0,2
1646609383.4249752,42,48,66,0,2
1646609383.4257238,43,48,66,0,2
1646609383.42849,44,48,66,0,2
1646609383.429659,45,48,66,0,2
1646609383.432134,51,48,66,0,2
1646609383.4344409,55,48,66,0,2
1646609383.43587,59,48,66,0,2
1646609383.437093,70,48,66,0,2
1646609383.439548,86,48,66,0,2
1646609383.442296,102,48,66,0,2
1646609383.443263,130,48,66,0,2
1646609383.44578,177,48,66,0,2
1646609383.447111,245,48,66,0,2
1646609383.449457,345,48,66,0,2
1646609383.450819,452,48,66,0,2
1646609383.4533918,545,48,66,0,2
1646609383.455692,644,48,66,0,2
1646609383.457139,778,48,66,0,2
1646609383.459967,998,48,66,0,2
1646609383.461889,1252,48,66,0,2
1646609383.463372,1452,48,66,0,2
1646609383.4646258,1635,48,66,0,2
1646609383.466979,1813,48,66,0,2
1646609383.469579,1946,48,66,0,2
1646609383.4707782,2047,48,66,0,2
1646609383.4735,2047,48,66,0,2
1646609383.4747,2047,48,66,0,2
1646609383.477074,2047,48,66,0,2
1646609383.479433,2047,48,66,0,2
1646609383.4806788,2047,48,66,0,2
1646609383.482181,2047,48,66,0,2
1646609383.4847171,2047,48,66,0,2
1646609383.4857678,2047,48,66,0,2
1646609383.488426,2047,48,66,0,2
1646609383.490915,2047,48,66,0,2
1646609383.492237,2047,48,66,0,2
1646609383.494378,2047,48,66,0,2
1646609383.495719,2047,48,66,0,2
1646609383.498482,2047,48,66,0,2
1646609383.499627,2047,48,66,0,2
1646609383.502265,2047,48,66,0,2
1646609383.504677,2047,48,66,0,2
1646609383.505982,1976,48,66,0,2
1646609383.508692,1899,48,66,0,2
1646609383.509574,1921,48,66,0,2
1646609383.511838,1978,48,66,0,2
1646609383.513201,1991,48,66,0,2
1646609383.515935,1915,48,66,0,2
1646609383.517099,1856,48,66,0,2
1646609383.5196428,1863,48,66,0,2
1646609383.522014,1890,48,66,0,2
1646609383.523361,1856,48,66,0,2
1646609383.525758,1749,48,66,0,2
1646609383.528391,1674,48,66,0,2
1646609383.529668,1621,48,66,0,2
1646609383.530797,1573,48,66,0,2
1646609383.5334568,1593,48,66,0,2
1646609383.536095,1628,48,66,0,2
1646609383.537326,1579,48,66,0,2
1646609383.5397499,1499,48,66,0,2
1646609383.540949,1442,48,66,0,2
1646609383.54351,1419,48,66,0,2
1646609383.544519,1421,48,66,0,2
1646609383.5469282,1446,48,66,0,2
1646609383.54933,1430,48,66,0,2
1646609383.551806,1338,48,66,0,2
1646609383.5530372,1239,48,66,0,2
1646609383.5545118,1196,48,66,0,2
1646609383.556947,1224,48,66,0,2
1646609383.5596511,1249,48,66,0,2
1646609383.560671,1237,48,66,0,2
1646609383.5622232,1186,48,66,0,2
1646609383.5659158,1124,48,66,0,2
1646609383.567198,1062,48,66,0,2
1646609383.568358,1026,48,66,0,2
1646609383.570945,977,48,66,0,2
1646609383.5721679,920,48,66,0,2
1646609383.6412978,873,48,66,0,2
1646609383.642616,861,48,66,0,2
1646609383.65615,812,48,66,0,2
1646609383.658935,753,48,66,0,2
1646609383.66883,778,48,66,0,2
1646609383.668926,838,48,66,0,2
1646609383.669013,850,48,66,0,2
1646609383.669329,859,48,66,0,2
1646609383.669507,919,48,66,0,2
1646609383.669594,953,48,66,0,2
1646609383.669677,983,48,66,0,2
1646609383.66976,1008,48,66,0,2
1646609383.669842,941,48,66,0,2
1646609383.6699252,824,48,66,0,2
1646609383.670007,765,48,66,0,2
1646609383.670089,801,48,66,0,2
1646609383.6701708,837,48,66,0,2
1646609383.670253,817,48,66,0,2
1646609383.670363,764,48,66,0,2
1646609383.67075,729,48,66,0,2
1646609383.670837,758,48,66,0,2
1646609383.670971,806,48,66,0,2
1646609383.671057,778,48,66,0,2
1646609383.6711411,697,48,66,0,2
1646609383.671225,642,48,66,0,2
1646609383.671308,640,48,66,0,2
1646609383.671391,678,48,66,0,2
1646609383.671474,681,48,66,0,2
1646609383.671576,619,48,66,0,2
1646609383.671743,540,48,66,0,2
1646609383.671883,515,48,66,0,2
1646609383.671938,504,48,66,0,2
1646609383.671993,493,48,66,0,2
1646609383.6720462,491,48,66,0,2
1646609383.672099,468,48,66,0,2
1646609383.672152,405,48,66,0,2
1646609383.672205,359,48,66,0,2
1646609383.6722581,368,48,66,0,2
1646609383.672312,384,48,66,0,2
1646609383.672365,413,48,66,0,2
1646609383.672418,442,48,66,0,2
1646609383.672471,421,48,66,0,2
1646609383.672524,375,48,66,0,2
1646609383.6725771,370,48,66,0,2
1646609383.672631,418,48,66,0,2
1646609383.672684,420,48,66,0,2
1646609383.672738,378,48,66,0,2
1646609383.672791,340,48,66,0,2
1646609383.6745658,326,48,66,0,2
1646609383.674647,321,48,66,0,2
1646609383.674721,285,48,66,0,2
1646609383.676147,248,48,66,0,2
1646609383.677008,236,48,66,0,2
1646609383.6794481,230,48,66,0,2
1646609383.680593,200,48,66,0,2
1646609383.682217,198,48,66,0,2
1646609383.683498,218,48,66,0,2
1646609383.685759,233,48,66,0,2
1646609383.6883469,217,48,66,0,2
1646609383.689621,196,48,66,0,2
1646609383.693132,224,48,66,0,2
1646609383.6946402,212,48,66,0,2
1646609383.695898,188,48,66,0,2
1646609383.698378,219,48,66,0,2
1646609383.6996748,285,48,66,0,2
1646609383.700719,283,48,66,0,2
1646609383.703119,226,48,66,0,2
1646609383.706899,156,48,66,0,2
1646609383.708266,147,48,66,0,2
1646609383.709449,188,48,66,0,2
1646609383.710814,221,48,66,0,2
1646609383.713182,218,48,66,0,2
1646609383.71572,192,48,66,0,2
1646609383.7169569,170,48,66,0,2
1646609383.7184472,166,48,66,0,2
1646609383.722163,216,48,66,0,2
1646609383.724571,264,48,66,0,2
1646609383.7256598,264,48,66,0,2
1646609383.72701,261,48,66,0,2
1646609383.729687,267,48,66,0,2
1646609383.730709,231,48,66,0,2
1646609383.7321758,183,48,66,0,2
1646609383.734695,210,48,66,0,2
1646609383.7384489,273,48,66,0,2
1646609383.739935,290,48,66,0,2
1646609383.742312,233,48,66,0,2
1646609383.7438169,180,48,66,0,2
1646609383.7443268,199,48,66,0,2
1646609383.7459059,241,48,66,0,2
1646609383.74839,260,48,66,0,2
1646609383.752286,229,48,66,0,2
1646609383.7535439,172,48,66,0,2
1646609383.7547572,171,48,66,0,2
1646609383.757345,233,48,66,0,2
1646609383.758977,278,48,66,0,2
1646609383.760716,273,48,66,0,2
1646609383.762242,252,48,66,0,2
1646609383.763239,230,48,66,0,2
1646609383.7671978,241,48,66,0,2
1646609383.768366,267,48,66,0,2
1646609383.769431,273,48,66,0,2
1646609383.772256,228,48,66,0,2
1646609383.7734342,166,48,66,0,2
1646609383.7761228,146,48,66,0,2
1646609383.778489,167,48,66,0,2
1646609383.779339,180,48,66,0,2
1646609383.780951,183,48,66,0,2
1646609383.784653,188,48,66,0,2
1646609383.7858932,182,48,66,0,2
1646609383.787101,179,48,66,0,2
1646609383.7895832,200,48,66,0,2
1646609383.790883,230,48,66,0,2
1646609383.793223,241,48,66,0,2
1646609383.7946272,236,48,66,0,2
1646609383.7985,219,48,66,0,2
1646609383.7996979,186,48,66,0,2
1646609383.800958,166,48,66,0,2
1646609383.803437,150,48,66,0,2
1646609383.804514,152,48,66,0,2
1646609383.8071868,130,48,66,0,2
1646609383.808514,105,48,66,0,2
1646609383.8109188,104,48,66,0,2
1646609383.813496,105,48,66,0,2
1646609383.8147461,114,48,66,0,2
1646609383.8159292,133,48,66,0,2
1646609383.819584,157,48,66,0,2
1646609383.8207512,162,48,66,0,2
1646609383.8232582,132,48,66,0,2
1646609383.825002,108,48,66,0,2
1646609383.825672,124,48,66,0,2
1646609383.828233,145,48,66,0,2
1646609383.830712,146,48,66,0,2
1646609383.832009,140,48,66,0,2
1646609383.835815,128,48,66,0,2
1646609383.8373911,109,48,66,0,2
1646609383.838316,119,48,66,0,2
1646609383.839606,148,48,66,0,2
1646609383.8431969,161,48,66,0,2
1646609383.844749,117,48,66,0,2
1646609383.8470552,49,48,66,0,2
1646609383.8484778,36,48,66,0,2
1646609383.8495119,65,48,66,0,2
1646609383.852064,71,48,66,0,2
1646609383.853526,49,48,66,0,2
1646609383.857439,20,48,66,0,2
1646609383.858469,18,48,66,0,2
1646609383.8595579,38,48,66,0,2
1646609383.8621929,60,48,66,0,2
1646609383.8636868,66,48,66,0,2
1646609383.8658502,45,48,66,0,2
1646609383.866954,50,48,66,0,2
1646609383.870024,33,48,66,0,2
1646609383.872044,-6,48,66,0,2
1646609383.8730931,-25,48,66,0,2
1646609383.941322,5,48,66,0,2
1646609383.9424992,58,48,66,0,2
1646609383.975188,70,48,66,0,2
1646609383.976331,55,48,66,0,2
1646609383.979603,67,48,66,0,2
1646609383.979771,133,48,66,0,2
1646609383.979861,197,48,66,0,2
1646609383.9799612,213,48,66,0,2
1646609383.9800441,201,48,66,0,2
1646609383.9801269,184,48,66,0,2
1646609383.9802098,181,48,66,0,2
1646609383.980314,185,48,66,0,2
1646609383.980412,202,48,66,0,2
1646609383.980497,217,48,66,0,2
1646609383.9806862,216,48,66,0,2
1646609383.980812,225,48,66,0,2
1646609383.980897,228,48,66,0,2
1646609383.9809809,232,48,66,0,2
1646609383.981094,242,48,66,0,2
1646609383.981504,249,48,66,0,2
1646609383.981809,248,48,66,0,2
1646609383.981898,242,48,66,0,2
1646609383.981981,226,48,66,0,2
1646609383.982065,212,48,66,0,2
1646609383.9821482,202,48,66,0,2
1646609383.98223,194,48,66,0,2
1646609383.982311,195,48,66,0,2
1646609383.982392,205,48,66,0,2
1646609383.982474,218,48,66,0,2
1646609383.982555,216,48,66,0,2
1646609383.982636,203,48,66,0,2
1646609383.982717,194,48,66,0,2
1646609383.982798,201,48,66,0,2
1646609383.98295,211,48,66,0,2
1646609383.983147,209,48,66,0,2
1646609383.9832032,199,48,66,0,2
1646609383.983257,188,48,66,0,2
1646609383.98331,183,48,66,0,2
1646609383.9833632,182,48,66,0,2
1646609383.983416,187,48,66,0,2
1646609383.983469,182,48,66,0,2
1646609383.983522,178,48,66,0,2
1646609383.983574,180,48,66,0,2
1646609383.983626,187,48,66,0,2
1646609383.983679,186,48,66,0,2
1646609383.983731,170,48,66,0,2
1646609383.983784,155,48,66,0,2
1646609383.983837,153,48,66,0,2
1646609383.9838889,152,48,66,0,2
1646609383.9839418,141,48,66,0,2
1646609383.983994,134,48,66,0,2
1646609383.9840472,138,48,66,0,2
1646609383.984139,133,48,66,0,2
1646609383.984353,121,48,66,0,2
1646609383.984407,115,48,66,0,2
1646609383.987336,107,48,66,0,2
1646609383.98869,91,48,66,0,2
1646609383.988757,70,48,66,0,2
1646609383.9897358,74,48,66,0,2
1646609383.991022,90,48,66,0,2
1646609383.993484,88,48,66,0,2
1646609383.994391,80,48,66,0,2
1646609383.996021,73,48,66,0,2
1646609383.998316,80,48,66,0,2
1646609384.001649,82,48,66,0,2
1646609384.002074,71,48,66,0,2
1646609384.0044281,56,48,66,0,2
1646609384.005686,41,48,66,0,2
1646609384.008497,51,48,66,0,2
1646609384.0097852,59,48,66,0,2
1646609384.0121238,51,48,66,0,2
1646609384.013236,52,48,66,0,2
1646609384.015892,56,48,66,0,2
1646609384.018173,53,48,66,0,2
1646609384.019306,44,48,66,0,2
1646609384.021804,42,48,66,0,2
1646609384.02309,37,48,66,0,2
1646609384.025728,16,48,66,0,2
1646609384.026898,2,48,66,0,2
1646609384.0296562,5,48,66,0,2
1646609384.032156,16,48,66,0,2
1646609384.033459,27,48,66,0,2
1646609384.0346,36,48,66,0,2
1646609384.037154,49,48,66,0,2
1646609384.039813,55,48,66,0,2
1646609384.0409,38,48,66,0,2
1646609384.0432892,26,48,66,0,2
1646609384.0558772,28,48,66,0,2
1646609384.056876,27,48,66,0,2
1646609384.058771,34,48,66,0,2
1646609384.059913,41,48,66,0,2
1646609384.0619562,52,48,66,0,2
1646609384.061992,65,48,66,0,2
1646609384.062023,84,48,66,0,2
1646609384.086056,102,48,66,0,2
1646609384.087512,105,48,66,0,2
1646609384.089969,91,48,66,0,2
1646609384.093241,68,48,66,0,2
1646609384.093336,60,48,66,0,2
1646609384.0934222,74,48,66,0,2
1646609384.093506,87,48,66,0,2
1646609384.093591,77,48,66,0,2
1646609384.093674,59,48,66,0,2
1646609384.093795,71,48,66,0,2
1646609384.093877,92,48,66,0,2
1646609384.09396,101,48,66,0,2
1646609384.094305,96,48,66,0,2
1646609384.0947258,90,48,66,0,2
1646609384.094823,81,48,66,0,2
1646609384.094949,71,48,66,0,2
1646609384.095129,66,48,66,0,2
1646609384.0958662,70,48,66,0,2
1646609384.098839,66,48,66,0,2
1646609384.0998468,60,48,66,0,2
1646609384.099946,61,48,66,0,2
1646609384.101158,56,48,66,0,2
1646609384.102101,39,48,66,0,2
1646609384.104961,36,48,66,0,2
1646609384.1064398,50,48,66,0,2
1646609384.107139,51,48,66,0,2
1646609384.1103501,37,48,66,0,2
1646609384.111304,35,48,66,0,2
1646609384.113665,35,48,66,0,2
1646609384.115883,36,48,66,0,2
1646609384.11731,35,48,66,0,2
1646609384.119725,26,48,66,0,2
1646609384.1208189,25,48,66,0,2
1646609384.1235871,28,48,66,0,2
1646609384.1257558,38,48,66,0,2
1646609384.1269639,48,48,66,0,2
1646609384.128505,42,48,66,0,2
1646609384.130921,38,48,66,0,2
1646609384.133326,34,48,66,0,2
1646609384.134751,23,48,66,0,2
1646609384.1372411,25,48,66,0,2
1646609384.138531,35,48,66,0,2
1646609384.141144,35,48,66,0,2
1646609384.143209,34,48,66,0,2
1646609384.144622,42,48,66,0,2
1646609384.147418,42,48,66,0,2
1646609384.148442,44,48,66,0,2
1646609384.151047,51,48,66,0,2
1646609384.1521301,53,48,66,0,2
1646609384.1546519,59,48,66,0,2
1646609384.1572711,53,48,66,0,2
1646609384.1581702,37,48,66,0,2
1646609384.159682,36,48,66,0,2
1646609384.162171,43,48,66,0,2
1646609384.1647758,48,48,66,0,2
1646609384.166039,32,48,66,0,2
1646609384.168457,17,48,66,0,2
1646609384.16976,22,48,66,0,2
1646609384.1721861,34,48,66,0,2
1646609384.261253,33,48,66,0,2
1646609384.2881038,39,48,66,0,2
1646609384.292397,50,48,66,0,2
1646609384.296837,40,48,66,0,2
1646609384.296942,51,48,66,0,2
1646609384.297007,84,48,66,0,2
1646609384.2971,106,48,66,0,2
1646609384.297146,120,48,66,0,2
1646609384.297188,122,48,66,0,2
1646609384.29723,116,48,66,0,2
1646609384.297271,105,48,66,0,2
1646609384.297312,106,48,66,0,2
1646609384.297353,116,48,66,0,2
1646609384.297458,118,48,66,0,2
1646609384.297504,121,48,66,0,2
1646609384.297545,122,48,66,0,2
