timestamp,raw_value,attention,meditation,blink,label
1647128342.5148883,68,53,88,0,2
1647128342.5148883,104,53,88,0,2
1647128342.5148883,112,53,88,0,2
1647128342.5148883,121,53,88,0,2
1647128342.6186728,92,53,88,0,2
1647128342.6216655,20,53,88,0,2
1647128342.6216655,-42,53,88,0,2
1647128342.6216655,-70,53,88,0,2
1647128342.6226614,-74,53,88,0,2
1647128342.6226614,-39,53,88,0,2
1647128342.6226614,-7,53,88,0,2
1647128342.6226614,0,53,88,0,2
1647128342.6226614,8,53,88,0,2
1647128342.6226614,1,53,88,0,2
1647128342.6236582,4,53,88,0,2
1647128342.6236582,38,53,88,0,2
1647128342.6236582,49,53,88,0,2
1647128342.6236582,7,53,88,0,2
1647128342.6236582,-22,53,88,0,2
1647128342.6246552,8,53,88,0,2
1647128342.6246552,-20,53,88,0,2
1647128342.6246552,-61,53,88,0,2
1647128342.6246552,-52,53,88,0,2
1647128342.6246552,-20,53,88,0,2
1647128342.6256535,-12,53,88,0,2
1647128342.6256535,-30,53,88,0,2
1647128342.6256535,-25,53,88,0,2
1647128342.6256535,-4,53,88,0,2
1647128342.6256535,0,53,88,0,2
1647128342.6266506,-50,53,88,0,2
1647128342.6266506,-68,53,88,0,2
1647128342.6266506,-38,53,88,0,2
1647128342.6266506,-55,53,88,0,2
1647128342.6266506,-67,53,88,0,2
1647128342.6276486,-37,53,88,0,2
1647128342.6276486,-33,53,88,0,2
1647128342.6276486,-34,53,88,0,2
1647128342.6276486,33,53,88,0,2
1647128342.6276486,55,53,88,0,2
1647128342.628646,36,53,88,0,2
1647128342.628646,16,53,88,0,2
1647128342.628646,-3,53,88,0,2
1647128342.628646,-4,53,88,0,2
1647128342.628646,34,53,88,0,2
1647128342.6296437,57,53,88,0,2
1647128342.6296437,61,53,88,0,2
1647128342.7514336,93,53,88,0,2
1647128342.7554586,132,53,88,0,2
1647128342.7554586,112,53,88,0,2
1647128342.7554586,51,53,88,0,2
1647128342.7554586,-5,53,88,0,2
1647128342.7554586,21,53,88,0,2
1647128342.7554586,73,53,88,0,2
1647128342.7554586,90,53,88,0,2
1647128342.75642,74,53,88,0,2
1647128342.7594533,17,53,88,0,2
1647128342.7594533,5,53,88,0,2
1647128342.7594533,56,53,88,0,2
1647128342.7594533,91,53,88,0,2
1647128342.7594533,75,53,88,0,2
1647128342.7594533,19,53,88,0,2
1647128342.7594533,-33,53,88,0,2
1647128342.7594533,-49,53,88,0,2
1647128342.7594533,-38,53,88,0,2
1647128342.7594533,-3,53,88,0,2
1647128342.760437,5,53,88,0,2
1647128342.760437,9,53,88,0,2
1647128342.760437,1,53,88,0,2
1647128342.760437,24,53,88,0,2
1647128342.760437,59,53,88,0,2
1647128342.760437,57,53,88,0,2
1647128342.760437,40,53,88,0,2
1647128342.760437,25,53,88,0,2
1647128342.760437,24,53,88,0,2
1647128342.760437,24,53,88,0,2
1647128342.761407,56,53,88,0,2
1647128342.761407,121,53,88,0,2
1647128342.761407,129,53,88,0,2
1647128342.761407,88,53,88,0,2
1647128342.761407,51,53,88,0,2
1647128342.761407,42,53,88,0,2
1647128342.761407,58,53,88,0,2
1647128342.761407,69,53,88,0,2
1647128342.761407,54,53,88,0,2
1647128342.761407,70,53,88,0,2
1647128342.761407,61,53,88,0,2
1647128342.762432,1,53,88,0,2
1647128342.762432,4,53,88,0,2
1647128342.762432,49,53,88,0,2
1647128342.762432,48,53,88,0,2
1647128342.762432,22,53,88,0,2
1647128342.762432,-1,53,88,0,2
1647128342.762432,7,53,88,0,2
1647128342.762432,55,53,88,0,2
1647128342.762432,121,53,88,0,2
1647128342.762432,121,53,88,0,2
1647128342.7634313,68,53,88,0,2
1647128342.7634313,35,53,88,0,2
1647128342.7634313,68,53,88,0,2
1647128342.7634313,108,53,88,0,2
1647128342.7634313,89,53,88,0,2
1647128342.7634313,69,53,88,0,2
1647128342.7634313,52,53,88,0,2
1647128342.7634313,48,53,88,0,2
1647128342.7634313,99,53,88,0,2
1647128342.7634313,131,53,88,0,2
1647128342.764399,98,53,88,0,2
1647128342.764399,92,53,88,0,2
1647128342.764399,118,53,88,0,2
1647128342.764399,122,53,88,0,2
1647128342.7673903,138,53,88,0,2
1647128342.7683876,119,53,88,0,2
1647128342.7683876,76,53,88,0,2
1647128342.7683876,71,53,88,0,2
1647128342.7683876,51,53,88,0,2
1647128342.7683876,24,53,88,0,2
1647128342.7683876,32,53,88,0,2
1647128342.7683876,56,53,88,0,2
1647128342.7683876,33,53,88,0,2
1647128342.7683876,-5,53,88,0,2
1647128342.7683876,0,53,88,0,2
1647128342.7683876,36,53,88,0,2
1647128342.7683876,74,53,88,0,2
1647128342.7683876,90,53,88,0,2
1647128342.7683876,88,53,88,0,2
1647128342.7683876,68,53,88,0,2
1647128342.7694142,76,53,88,0,2
1647128342.7694142,65,53,88,0,2
1647128342.7694142,17,53,88,0,2
1647128342.7694142,12,53,88,0,2
1647128342.7694142,43,53,88,0,2
1647128342.7694142,82,53,88,0,2
1647128342.7694142,105,53,88,0,2
1647128342.7694142,73,53,88,0,2
1647128342.7694142,18,53,88,0,2
1647128342.7694142,18,53,88,0,2
1647128342.7694142,61,53,88,0,2
1647128342.7694142,124,53,88,0,2
1647128342.7694142,157,53,88,0,2
1647128342.7694142,85,53,88,0,2
1647128342.7694142,34,53,88,0,2
1647128342.770409,24,53,88,0,2
1647128342.770409,66,53,88,0,2
1647128342.770409,121,53,88,0,2
1647128342.770409,92,53,88,0,2
1647128342.770409,58,53,88,0,2
1647128342.770409,88,53,88,0,2
1647128342.770409,106,53,88,0,2
1647128342.770409,116,53,88,0,2
1647128342.770409,140,53,88,0,2
1647128342.770409,119,53,88,0,2
1647128342.770409,89,53,88,0,2
1647128342.770409,74,53,88,0,2
1647128342.770409,100,53,88,0,2
1647128342.770409,129,53,88,0,2
1647128342.7713797,108,53,88,0,2
1647128342.7713797,81,53,88,0,2
1647128342.7713797,49,53,88,0,2
1647128342.7713797,51,53,88,0,2
1647128342.7713797,113,53,88,0,2
1647128342.7713797,172,53,88,0,2
1647128342.7713797,168,53,88,0,2
1647128342.7713797,115,53,88,0,2
1647128342.7713797,73,53,88,0,2
1647128342.7713797,68,53,88,0,2
1647128342.7713797,66,53,88,0,2
1647128342.7713797,54,53,88,0,2
1647128342.7713797,54,53,88,0,2
1647128342.7713797,86,53,88,0,2
1647128342.7713797,161,53,88,0,2
1647128342.7724042,241,53,88,0,2
1647128342.7724042,201,53,88,0,2
1647128342.7724042,120,53,88,0,2
1647128342.7724042,125,53,88,0,2
1647128342.7724042,147,53,88,0,2
1647128342.7724042,108,53,88,0,2
1647128342.7724042,26,53,88,0,2
1647128342.7724042,0,53,88,0,2
1647128342.7724042,21,53,88,0,2
1647128342.8726761,56,53,88,0,2
1647128342.8876631,51,53,88,0,2
1647128342.8886619,16,53,88,0,2
1647128342.889658,-11,53,88,0,2
1647128342.889658,40,53,88,0,2
1647128342.889658,118,53,88,0,2
1647128342.889658,112,53,88,0,2
1647128342.92853,32,53,88,0,2
1647128342.931521,-12,53,88,0,2
1647128342.931521,-17,53,88,0,2
1647128342.931521,2,53,88,0,2
1647128342.931521,28,53,88,0,2
1647128342.931521,56,53,88,0,2
1647128342.931521,65,53,88,0,2
1647128342.931521,69,53,88,0,2
1647128342.931521,33,53,88,0,2
1647128342.9325163,-7,53,88,0,2
1647128342.9325163,2,53,88,0,2
1647128342.9325163,49,53,88,0,2
1647128342.9325163,82,53,88,0,2
1647128342.9325163,42,53,88,0,2
1647128342.9325163,2,53,88,0,2
1647128342.9325163,37,53,88,0,2
1647128342.9325163,82,53,88,0,2
1647128342.9325163,67,53,88,0,2
1647128342.9325163,26,53,88,0,2
1647128342.9325163,44,53,88,0,2
1647128342.9325163,75,53,88,0,2
1647128342.9325163,104,53,88,0,2
1647128342.9325163,121,53,88,0,2
1647128342.9325163,112,53,88,0,2
1647128342.9335136,99,53,88,0,2
1647128342.9335136,89,53,88,0,2
1647128342.9335136,89,53,88,0,2
1647128342.9335136,91,53,88,0,2
1647128342.9335136,68,53,88,0,2
1647128342.9335136,44,53,88,0,2
1647128342.9335136,104,53,88,0,2
1647128342.9335136,103,53,88,0,2
1647128342.9335136,40,53,88,0,2
1647128342.9335136,44,53,88,0,2
1647128342.9335136,48,53,88,0,2
1647128342.9335136,-8,53,88,0,2
1647128342.9335136,-42,53,88,0,2
1647128342.9335136,-20,53,88,0,2
1647128342.9335136,-8,53,88,0,2
1647128342.934538,-39,53,88,0,2
1647128342.934538,-65,53,88,0,2
1647128342.934538,-59,53,88,0,2
1647128342.934538,-44,53,88,0,2
1647128342.934538,-20,53,88,0,2
1647128342.934538,-19,53,88,0,2
1647128342.934538,-4,53,88,0,2
1647128342.934538,-20,53,88,0,2
1647128342.934538,-51,53,88,0,2
1647128342.934538,-55,53,88,0,2
1647128342.934538,-49,53,88,0,2
1647128342.934538,-25,53,88,0,2
1647128342.934538,-6,53,88,0,2
1647128342.934538,13,53,88,0,2
1647128342.93551,3,53,88,0,2
1647128342.93551,-26,53,88,0,2
1647128342.93551,-24,53,88,0,2
1647128342.93551,-6,53,88,0,2
1647128342.93551,3,53,88,0,2
1647128342.93551,20,53,88,0,2
1647128342.93551,25,53,88,0,2
1647128342.962466,7,53,88,0,2
1647128342.9634345,-22,53,88,0,2
1647128342.9664264,-4,53,88,0,2
1647128342.9664264,64,53,88,0,2
1647128342.9664264,75,53,88,0,2
1647128342.9664264,37,53,88,0,2
1647128342.9664264,38,53,88,0,2
1647128342.9664264,69,53,88,0,2
1647128342.9664264,69,53,88,0,2
1647128342.9664264,108,53,88,0,2
1647128342.9664264,166,53,88,0,2
1647128342.9664264,236,53,88,0,2
1647128342.9674466,317,53,88,0,2
1647128342.9674466,290,53,88,0,2
1647128342.9674466,274,53,88,0,2
1647128342.9674466,293,53,88,0,2
1647128342.9674466,290,53,88,0,2
1647128342.9674466,290,53,88,0,2
1647128342.9674466,322,53,88,0,2
1647128342.9674466,336,53,88,0,2
1647128342.9674466,306,53,88,0,2
1647128342.9674466,258,53,88,0,2
1647128342.9734313,193,53,88,0,2
1647128342.976399,139,53,88,0,2
1647128342.976399,151,53,88,0,2
1647128342.976399,154,53,88,0,2
1647128342.976399,91,53,88,0,2
1647128342.976399,6,53,88,0,2
1647128342.976399,-40,53,88,0,2
1647128342.976399,-36,53,88,0,2
1647128342.976399,35,53,88,0,2
1647128342.976399,138,53,88,0,2
1647128342.976399,157,53,88,0,2
1647128342.977424,134,53,88,0,2
1647128342.977424,136,53,88,0,2
1647128342.977424,120,53,88,0,2
1647128342.977424,98,53,88,0,2
1647128342.977424,104,53,88,0,2
1647128342.9903622,152,53,88,0,2
1647128342.9913595,179,53,88,0,2
1647128342.9913595,166,53,88,0,2
1647128342.9913595,133,53,88,0,2
1647128342.9913595,97,53,88,0,2
1647128342.9913595,83,53,88,0,2
1647128343.0053291,76,53,88,0,2
1647128343.0354106,58,53,88,0,2
1647128343.0375056,42,53,88,0,2
1647128343.0375056,42,53,88,0,2
1647128343.0375056,56,53,88,0,2
1647128343.0375056,58,53,88,0,2
1647128343.0375056,65,53,88,0,2
1647128343.0375056,77,53,88,0,2
1647128343.0384047,69,53,88,0,2
1647128343.0404146,48,53,88,0,2
1647128343.0414517,44,53,88,0,2
1647128343.0434892,49,53,88,0,2
1647128343.0434892,43,53,88,0,2
1647128343.0443885,44,53,88,0,2
1647128343.0443885,60,53,88,0,2
1647128343.0443885,73,53,88,0,2
1647128343.0443885,89,53,88,0,2
1647128343.0443885,82,53,88,0,2
1647128343.0443885,68,53,88,0,2
1647128343.0443885,61,53,88,0,2
1647128343.0443885,82,53,88,0,2
1647128343.0443885,107,53,88,0,2
1647128343.0443885,128,53,88,0,2
1647128343.0443885,112,53,88,0,2
1647128343.0443885,75,53,88,0,2
1647128343.0443885,100,53,88,0,2
1647128343.0443885,145,53,88,0,2
1647128343.0443885,139,53,88,0,2
1647128343.0453851,99,53,88,0,2
1647128343.0453851,67,53,88,0,2
1647128343.0453851,72,53,88,0,2
1647128343.1397767,98,53,88,0,2
1647128343.140742,120,53,88,0,2
1647128343.1417396,124,53,88,0,2
1647128343.1457596,141,53,88,0,2
1647128343.149731,154,53,88,0,2
1647128343.1507154,125,53,88,0,2
1647128343.1507154,97,53,88,0,2
1647128343.1507154,119,53,88,0,2
1647128343.1507154,117,53,88,0,2
1647128343.1507154,55,53,88,0,2
1647128343.1507154,26,53,88,0,2
1647128343.1507154,34,53,88,0,2
1647128343.1507154,22,53,88,0,2
1647128343.1507154,23,53,88,0,2
1647128343.1507154,44,53,88,0,2
1647128343.1507154,45,53,88,0,2
1647128343.1507154,19,53,88,0,2
1647128343.1507154,6,53,88,0,2
1647128343.1507154,9,53,88,0,2
1647128343.1517363,8,53,88,0,2
1647128343.1517363,4,53,88,0,2
1647128343.1517363,-4,53,88,0,2
1647128343.1517363,-7,53,88,0,2
1647128343.1517363,-7,53,88,0,2
1647128343.1517363,-27,53,88,0,2
1647128343.1517363,-38,53,88,0,2
1647128343.1517363,-36,53,88,0,2
1647128343.1517363,-26,53,88,0,2
1647128343.1517363,-30,53,88,0,2
1647128343.1517363,-39,53,88,0,2
1647128343.1517363,-9,53,88,0,2
1647128343.1517363,20,53,88,0,2
1647128343.1517363,20,53,88,0,2
1647128343.1517363,12,53,88,0,2
1647128343.152733,33,53,88,0,2
1647128343.152733,65,53,88,0,2
1647128343.152733,87,53,88,0,2
1647128343.152733,81,53,88,0,2
1647128343.152733,58,53,88,0,2
1647128343.152733,40,53,88,0,2
1647128343.152733,42,53,88,0,2
1647128343.152733,60,53,88,0,2
1647128343.152733,64,53,88,0,2
1647128343.152733,61,53,88,0,2
1647128343.152733,65,53,88,0,2
1647128343.152733,38,53,88,0,2
1647128343.152733,-7,53,88,0,2
1647128343.152733,-5,53,88,0,2
1647128343.152733,4,53,88,0,2
1647128343.152733,-5,53,88,0,2
1647128343.153731,-17,53,88,0,2
1647128343.153731,-26,53,88,0,2
1647128343.153731,-27,53,88,0,2
1647128343.153731,-21,53,88,0,2
1647128343.26008,3,53,88,0,2
1647128343.2630372,25,53,88,0,2
1647128343.3576045,33,53,88,0,2
1647128343.3586018,39,53,88,0,2
1647128343.359592,34,53,88,0,2
1647128343.359592,33,53,88,0,2
1647128343.359592,25,53,88,0,2
1647128343.4669082,21,53,88,0,2
1647128343.4693725,28,53,88,0,2
1647128343.4693725,38,53,88,0,2
1647128343.4693725,11,53,88,0,2
1647128343.470376,3,53,88,0,2
1647128343.470376,-18,53,88,0,2
1647128343.470376,-43,53,88,0,2
1647128343.470376,-35,53,88,0,2
1647128343.4713721,-28,53,88,0,2
1647128343.4713721,-51,53,88,0,2
1647128343.4713721,-58,51,83,0,2
1647128343.4723737,-45,51,83,0,2
1647128343.4723737,-56,51,83,0,2
1647128343.4723737,-61,51,83,0,2
1647128343.4723737,-42,51,83,0,2
1647128343.4723737,-11,51,83,0,2
1647128343.4733698,-7,51,83,0,2
1647128343.4733698,-18,51,83,0,2
1647128343.4733698,-21,51,83,0,2
1647128343.4733698,-17,51,83,0,2
1647128343.4733698,-24,51,83,0,2
1647128343.47437,-30,51,83,0,2
1647128343.47437,-24,51,83,0,2
1647128343.47437,-2,51,83,0,2
1647128343.47437,24,51,83,0,2
1647128343.4753947,53,51,83,0,2
1647128343.4753947,81,51,83,0,2
1647128343.4753947,77,51,83,0,2
1647128343.4753947,56,51,83,0,2
1647128343.4753947,27,51,83,0,2
1647128343.4763894,21,51,83,0,2
1647128343.4763894,50,51,83,0,2
1647128343.4763894,59,51,83,0,2
1647128343.477358,36,51,83,0,2
1647128343.477358,29,51,83,0,2
1647128343.477358,36,51,83,0,2
1647128343.477358,32,51,83,0,2
1647128343.477358,23,51,83,0,2
1647128343.4783854,19,51,83,0,2
1647128343.4783854,16,51,83,0,2
1647128343.4783854,11,51,83,0,2
1647128343.4783854,7,51,83,0,2
1647128343.4783854,32,51,83,0,2
1647128343.4793823,70,51,83,0,2
1647128343.4793823,131,51,83,0,2
1647128343.4793823,145,51,83,0,2
1647128343.4793823,105,51,83,0,2
1647128343.4803805,76,51,83,0,2
1647128343.4803805,86,51,83,0,2
1647128343.4803805,102,51,83,0,2
1647128343.4803805,74,51,83,0,2
1647128343.4813461,44,51,83,0,2
1647128343.4813461,24,51,83,0,2
1647128343.4813461,10,51,83,0,2
1647128343.4813461,6,51,83,0,2
1647128343.4813461,0,51,83,0,2
1647128343.4823427,1,51,83,0,2
1647128343.4823427,3,51,83,0,2
1647128343.4823427,8,51,83,0,2
1647128343.4823427,-17,51,83,0,2
1647128343.4823427,-37,51,83,0,2
1647128343.483374,-28,51,83,0,2
1647128343.483374,-18,51,83,0,2
1647128343.483374,-6,51,83,0,2
1647128343.483374,5,51,83,0,2
1647128343.4843683,18,51,83,0,2
1647128343.4843683,26,51,83,0,2
1647128343.4843683,34,51,83,0,2
1647128343.485343,35,51,83,0,2
1647128343.485343,35,51,83,0,2
1647128343.485343,32,51,83,0,2
1647128343.4863658,38,51,83,0,2
1647128343.4863658,32,51,83,0,2
1647128343.4873624,19,51,83,0,2
1647128343.4873624,21,51,83,0,2
1647128343.4873624,12,51,83,0,2
1647128343.4883597,3,51,83,0,2
1647128343.4883597,-8,51,83,0,2
1647128343.4883597,-27,51,83,0,2
1647128343.4893587,-35,51,83,0,2
1647128343.4893587,-8,51,83,0,2
1647128343.4893587,13,51,83,0,2
1647128343.4903216,35,51,83,0,2
1647128343.4903216,40,51,83,0,2
1647128343.4903216,49,51,83,0,2
1647128343.4913192,43,51,83,0,2
1647128343.4913192,27,51,83,0,2
1647128343.4913192,34,51,83,0,2
1647128343.4923172,43,51,83,0,2
1647128343.4923172,44,51,83,0,2
1647128343.4933214,45,51,83,0,2
1647128343.4933214,66,51,83,0,2
1647128343.4943132,67,51,83,0,2
1647128343.4943132,85,51,83,0,2
1647128343.4943132,129,51,83,0,2
1647128343.4953475,139,51,83,0,2
1647128343.4953475,105,51,83,0,2
1647128343.4953475,84,51,83,0,2
1647128343.4963467,107,51,83,0,2
1647128343.4963467,139,51,83,0,2
1647128343.4963467,149,51,83,0,2
1647128343.4973369,121,51,83,0,2
1647128343.4973369,101,51,83,0,2
1647128343.4973369,121,51,83,0,2
1647128343.4983428,170,51,83,0,2
1647128343.4983428,208,51,83,0,2
1647128343.4993007,200,51,83,0,2
1647128343.4993007,194,51,83,0,2
1647128343.4993007,189,51,83,0,2
1647128343.5002995,184,51,83,0,2
1647128343.5002995,186,51,83,0,2
1647128343.5002995,192,51,83,0,2
1647128343.501292,188,51,83,0,2
1647128343.501292,185,51,83,0,2
1647128343.5022967,170,51,83,0,2
1647128343.5032885,180,51,83,0,2
1647128343.5032885,169,51,83,0,2
1647128343.5032885,141,51,83,0,2
1647128343.5042927,125,51,83,0,2
1647128343.5042927,98,51,83,0,2
1647128343.5053208,67,51,83,0,2
1647128343.5053208,68,51,83,0,2
1647128343.5053208,85,51,83,0,2
1647128343.5063117,96,51,83,0,2
1647128343.5063117,101,51,83,0,2
1647128343.5063117,105,51,83,0,2
1647128343.5072834,122,51,83,0,2
1647128343.5072834,141,51,83,0,2
1647128343.5072834,140,51,83,0,2
1647128343.5082786,112,51,83,0,2
1647128343.5092766,77,51,83,0,2
1647128343.5092766,66,51,83,0,2
1647128343.5092766,75,51,83,0,2
1647128343.5092766,86,51,83,0,2
1647128343.5103073,80,51,83,0,2
1647128343.5103073,71,51,83,0,2
1647128343.5103073,88,51,83,0,2
1647128343.511302,117,51,83,0,2
1647128343.511302,118,51,83,0,2
1647128343.511302,96,51,83,0,2
1647128343.5122962,82,51,83,0,2
1647128343.5122962,90,51,83,0,2
1647128343.5122962,91,51,83,0,2
1647128343.5132601,70,51,83,0,2
1647128343.5132601,51,51,83,0,2
1647128343.5132601,49,51,83,0,2
1647128343.5142593,75,51,83,0,2
1647128343.5142593,85,51,83,0,2
1647128343.515259,54,51,83,0,2
1647128343.515259,7,51,83,0,2
1647128343.515259,-5,51,83,0,2
1647128343.5162847,10,51,83,0,2
1647128343.5162847,27,51,83,0,2
1647128343.5162847,40,51,83,0,2
1647128343.5172827,54,51,83,0,2
1647128343.5172827,50,51,83,0,2
1647128343.5172827,27,51,83,0,2
1647128343.5182858,28,51,83,0,2
1647128343.5182858,48,51,83,0,2
1647128343.5182858,39,51,83,0,2
1647128343.5192776,58,51,83,0,2
1647128343.5192776,102,51,83,0,2
1647128343.5701406,116,51,83,0,2
1647128343.5780892,108,51,83,0,2
1647128343.5790858,85,51,83,0,2
1647128343.5790858,50,51,83,0,2
1647128343.5801203,49,51,83,0,2
1647128343.5801203,84,51,83,0,2
1647128343.5801203,77,51,83,0,2
1647128343.581079,35,51,83,0,2
1647128343.6067483,28,51,83,0,2
1647128343.6117697,69,51,83,0,2
1647128343.6117697,85,51,83,0,2
1647128343.6127336,55,51,83,0,2
1647128343.6127336,33,51,83,0,2
1647128343.613728,17,51,83,0,2
1647128343.613728,25,51,83,0,2
1647128343.613728,50,51,83,0,2
1647128343.6147256,44,51,83,0,2
1647128343.6147256,24,51,83,0,2
1647128343.6147256,12,51,83,0,2
1647128343.6157246,9,51,83,0,2
1647128343.6157246,19,51,83,0,2
1647128343.6157246,32,51,83,0,2
1647128343.6167207,25,51,83,0,2
1647128343.6167207,35,51,83,0,2
1647128343.6167207,55,51,83,0,2
1647128343.6177163,48,51,83,0,2
1647128343.6177163,41,51,83,0,2
1647128343.6177163,66,51,83,0,2
1647128343.6187146,106,51,83,0,2
1647128343.6187146,136,51,83,0,2
1647128343.619716,160,51,83,0,2
1647128343.619716,186,51,83,0,2
1647128343.619716,200,51,83,0,2
1647128343.6207104,192,51,83,0,2
1647128343.6207104,181,51,83,0,2
1647128343.6207104,194,51,83,0,2
1647128343.6217098,204,51,83,0,2
1647128343.6217098,209,51,83,0,2
1647128343.6217098,226,51,83,0,2
1647128343.6227036,235,51,83,0,2
1647128343.6227036,211,51,83,0,2
1647128343.6227036,177,51,83,0,2
1647128343.6237004,160,51,83,0,2
1647128343.6237004,168,51,83,0,2
1647128343.6237004,172,51,83,0,2
1647128343.6246998,161,51,83,0,2
1647128343.6246998,157,51,83,0,2
1647128343.6246998,169,51,83,0,2
1647128343.6256955,171,51,83,0,2
1647128343.6256955,160,51,83,0,2
1647128343.6256955,134,51,83,0,2
1647128343.6266925,134,51,83,0,2
1647128343.6266925,153,51,83,0,2
1647128343.6266925,138,51,83,0,2
1647128343.6276917,70,51,83,0,2
1647128343.6276917,21,51,83,0,2
1647128343.6956048,10,51,83,0,2
1647128343.6976256,-4,51,83,0,2
1647128343.6985948,-33,51,83,0,2
1647128343.6985948,-54,51,83,0,2
1647128343.6995926,-38,51,83,0,2
1647128343.6995926,-14,51,83,0,2
1647128343.6995926,-29,51,83,0,2
1647128343.7005918,-51,51,83,0,2
1647128343.7005918,-54,51,83,0,2
1647128343.7005918,-42,51,83,0,2
1647128343.7015884,-53,51,83,0,2
1647128343.7015884,-72,51,83,0,2
1647128343.7015884,-77,51,83,0,2
1647128343.7025943,-65,51,83,0,2
1647128343.7025943,-72,51,83,0,2
1647128343.7025943,-85,51,83,0,2
1647128343.7036176,-94,51,83,0,2
1647128343.721529,-91,51,83,0,2
1647128343.7245264,-72,51,83,0,2
1647128343.7245264,-49,51,83,0,2
1647128343.7255523,-25,51,83,0,2
1647128343.7255523,-8,51,83,0,2
1647128343.7255523,7,51,83,0,2
1647128343.72652,8,51,83,0,2
